 0.0170348	-0.0113707	-0.3845545
 0.0167573	-0.0117268	-0.3842362
 0.0164794	-0.0120826	-0.3839078
 0.0162011	-0.0124379	-0.3835695
 0.0159226	-0.0127928	-0.3832212
 0.0156437	-0.0131473	-0.3828630
 0.0153644	-0.0135014	-0.3824949
 0.0150849	-0.0138550	-0.3821169
 0.0148050	-0.0142082	-0.3817289
 0.0145249	-0.0145609	-0.3813311
 0.0142444	-0.0149132	-0.3809234
 0.0139637	-0.0152649	-0.3805058
 0.0136827	-0.0156162	-0.3800784
 0.0134014	-0.0159670	-0.3796412
 0.0131198	-0.0163173	-0.3791941
 0.0128380	-0.0166670	-0.3787372
 0.0125560	-0.0170163	-0.3782705
 0.0122737	-0.0173650	-0.3777941
 0.0119912	-0.0177131	-0.3773078
 0.0117084	-0.0180607	-0.3768119
 0.0114254	-0.0184078	-0.3763062
 0.0111422	-0.0187542	-0.3757908
 0.0108589	-0.0191001	-0.3752656
 0.0105753	-0.0194454	-0.3747308
 0.0102915	-0.0197902	-0.3741864
 0.0100075	-0.0201343	-0.3736322
 0.0097234	-0.0204777	-0.3730685
 0.0094391	-0.0208206	-0.3724951
 0.0091546	-0.0211628	-0.3719121
 0.0088700	-0.0215044	-0.3713196
 0.0085852	-0.0218454	-0.3707174
 0.0083003	-0.0221857	-0.3701058
 0.0080152	-0.0225253	-0.3694846
 0.0077301	-0.0228642	-0.3688539
 0.0074448	-0.0232025	-0.3682137
 0.0071594	-0.0235401	-0.3675640
 0.0068739	-0.0238769	-0.3669049
 0.0065883	-0.0242131	-0.3662363
 0.0063026	-0.0245485	-0.3655583
 0.0060168	-0.0248832	-0.3648710
 0.0057310	-0.0252172	-0.3641743
 0.0054451	-0.0255504	-0.3634682
 0.0051591	-0.0258829	-0.3627528
 0.0048731	-0.0262146	-0.3620280
 0.0045871	-0.0265455	-0.3612940
 0.0043010	-0.0268757	-0.3605508
 0.0040149	-0.0272051	-0.3597982
 0.0037287	-0.0275337	-0.3590365
 0.0034426	-0.0278614	-0.3582656
 0.0031564	-0.0281884	-0.3574854
 0.0028702	-0.0285145	-0.3566962
 0.0025841	-0.0288398	-0.3558978
 0.0022979	-0.0291643	-0.3550902
 0.0020118	-0.0294879	-0.3542736
 0.0017257	-0.0298107	-0.3534480
 0.0014397	-0.0301326	-0.3526133
 0.0011537	-0.0304537	-0.3517696
 0.0008677	-0.0307738	-0.3509169
 0.0005819	-0.0310931	-0.3500552
 0.0002960	-0.0314115	-0.3491846
 0.0000103	-0.0317290	-0.3483051
-0.0002754	-0.0320455	-0.3474167
-0.0005610	-0.0323612	-0.3465194
-0.0008464	-0.0326759	-0.3456133
-0.0011318	-0.0329897	-0.3446983
-0.0014171	-0.0333025	-0.3437746
-0.0017022	-0.0336144	-0.3428422
-0.0019873	-0.0339253	-0.3419010
-0.0022721	-0.0342353	-0.3409510
-0.0025569	-0.0345443	-0.3399925
-0.0028415	-0.0348523	-0.3390252
-0.0031259	-0.0351593	-0.3380493
-0.0034102	-0.0354653	-0.3370649
-0.0036943	-0.0357703	-0.3360719
-0.0039783	-0.0360743	-0.3350703
-0.0042620	-0.0363773	-0.3340602
-0.0045456	-0.0366793	-0.3330416
-0.0048289	-0.0369802	-0.3320146
-0.0051121	-0.0372800	-0.3309792
-0.0053950	-0.0375788	-0.3299353
-0.0056777	-0.0378766	-0.3288831
-0.0059602	-0.0381733	-0.3278226
-0.0062425	-0.0384689	-0.3267537
-0.0065245	-0.0387634	-0.3256766
-0.0068063	-0.0390568	-0.3245912
-0.0070878	-0.0393492	-0.3234976
-0.0073690	-0.0396404	-0.3223959
-0.0076500	-0.0399306	-0.3212859
-0.0079307	-0.0402196	-0.3201679
-0.0082111	-0.0405074	-0.3190417
-0.0084912	-0.0407942	-0.3179075
-0.0087710	-0.0410798	-0.3167653
-0.0090505	-0.0413642	-0.3156150
-0.0093297	-0.0416475	-0.3144568
-0.0096085	-0.0419297	-0.3132907
-0.0098871	-0.0422107	-0.3121167
-0.0101653	-0.0424904	-0.3109348
-0.0104431	-0.0427691	-0.3097451
-0.0107206	-0.0430465	-0.3085475
-0.0109978	-0.0433227	-0.3073422
-0.0112746	-0.0435977	-0.3061292
-0.0115510	-0.0438715	-0.3049084
-0.0118270	-0.0441441	-0.3036800
-0.0121027	-0.0444155	-0.3024440
-0.0123779	-0.0446856	-0.3012004
-0.0126528	-0.0449545	-0.2999492
-0.0129272	-0.0452221	-0.2986905
-0.0132013	-0.0454885	-0.2974242
-0.0134749	-0.0457537	-0.2961506
-0.0137480	-0.0460175	-0.2948695
-0.0140208	-0.0462801	-0.2935810
-0.0142931	-0.0465415	-0.2922851
-0.0145650	-0.0468015	-0.2909820
-0.0148364	-0.0470602	-0.2896715
-0.0151073	-0.0473177	-0.2883538
-0.0153778	-0.0475738	-0.2870289
-0.0156478	-0.0478287	-0.2856969
-0.0159173	-0.0480822	-0.2843577
-0.0161863	-0.0483344	-0.2830114
-0.0164548	-0.0485852	-0.2816580
-0.0167228	-0.0488348	-0.2802976
-0.0169903	-0.0490830	-0.2789302
-0.0172573	-0.0493298	-0.2775559
-0.0175238	-0.0495753	-0.2761747
-0.0177897	-0.0498194	-0.2747866
-0.0180551	-0.0500622	-0.2733916
-0.0183200	-0.0503035	-0.2719899
-0.0185843	-0.0505435	-0.2705814
-0.0188480	-0.0507822	-0.2691662
-0.0191112	-0.0510194	-0.2677443
-0.0193738	-0.0512552	-0.2663157
-0.0196358	-0.0514897	-0.2648806
-0.0198972	-0.0517227	-0.2634389
-0.0201581	-0.0519543	-0.2619906
-0.0204183	-0.0521845	-0.2605359
-0.0206780	-0.0524133	-0.2590747
-0.0209370	-0.0526406	-0.2576072
-0.0211954	-0.0528665	-0.2561332
-0.0214532	-0.0530910	-0.2546530
-0.0217104	-0.0533140	-0.2531664
-0.0219669	-0.0535356	-0.2516736
-0.0222228	-0.0537557	-0.2501746
-0.0224780	-0.0539743	-0.2486695
-0.0227326	-0.0541915	-0.2471582
-0.0229865	-0.0544072	-0.2456408
-0.0232397	-0.0546214	-0.2441174
-0.0234923	-0.0548341	-0.2425880
-0.0237441	-0.0550454	-0.2410527
-0.0239953	-0.0552551	-0.2395114
-0.0242458	-0.0554634	-0.2379643
-0.0244956	-0.0556701	-0.2364113
-0.0247447	-0.0558754	-0.2348525
-0.0249930	-0.0560791	-0.2332880
-0.0252407	-0.0562813	-0.2317178
-0.0254876	-0.0564820	-0.2301419
-0.0257338	-0.0566811	-0.2285604
-0.0259792	-0.0568787	-0.2269734
-0.0262239	-0.0570748	-0.2253808
-0.0264678	-0.0572693	-0.2237827
-0.0267110	-0.0574623	-0.2221791
-0.0269534	-0.0576537	-0.2205702
-0.0271951	-0.0578436	-0.2189559
-0.0274360	-0.0580319	-0.2173363
-0.0276760	-0.0582187	-0.2157114
-0.0279153	-0.0584038	-0.2140812
-0.0281538	-0.0585874	-0.2124459
-0.0283916	-0.0587694	-0.2108055
-0.0286284	-0.0589499	-0.2091599
-0.0288645	-0.0591287	-0.2075093
-0.0290998	-0.0593059	-0.2058537
-0.0293342	-0.0594816	-0.2041932
-0.0295679	-0.0596556	-0.2025277
-0.0298006	-0.0598281	-0.2008573
-0.0300326	-0.0599989	-0.1991821
-0.0302636	-0.0601681	-0.1975022
-0.0304939	-0.0603357	-0.1958175
-0.0307232	-0.0605017	-0.1941281
-0.0309517	-0.0606660	-0.1924340
-0.0311794	-0.0608288	-0.1907354
-0.0314061	-0.0609899	-0.1890322
-0.0316320	-0.0611493	-0.1873244
-0.0318570	-0.0613071	-0.1856123
-0.0320811	-0.0614633	-0.1838957
-0.0323043	-0.0616178	-0.1821747
-0.0325266	-0.0617706	-0.1804494
-0.0327479	-0.0619219	-0.1787198
-0.0329684	-0.0620714	-0.1769860
-0.0331879	-0.0622193	-0.1752480
-0.0334066	-0.0623655	-0.1735059
-0.0336242	-0.0625100	-0.1717596
-0.0338410	-0.0626529	-0.1700094
-0.0340568	-0.0627941	-0.1682551
-0.0342716	-0.0629336	-0.1664968
-0.0344855	-0.0630715	-0.1647347
-0.0346985	-0.0632076	-0.1629687
-0.0349104	-0.0633421	-0.1611989
-0.0351214	-0.0634748	-0.1594253
-0.0353314	-0.0636059	-0.1576480
-0.0355405	-0.0637353	-0.1558670
-0.0357486	-0.0638630	-0.1540825
-0.0359556	-0.0639889	-0.1522943
-0.0361617	-0.0641132	-0.1505026
-0.0363668	-0.0642357	-0.1487074
-0.0365708	-0.0643566	-0.1469088
-0.0367739	-0.0644757	-0.1451068
-0.0369759	-0.0645931	-0.1433015
-0.0371769	-0.0647088	-0.1414929
-0.0373769	-0.0648228	-0.1396811
-0.0375759	-0.0649350	-0.1378660
-0.0377738	-0.0650455	-0.1360479
-0.0379707	-0.0651543	-0.1342266
-0.0381665	-0.0652613	-0.1324023
-0.0383613	-0.0653666	-0.1305749
-0.0385550	-0.0654702	-0.1287447
-0.0387477	-0.0655720	-0.1269115
-0.0389393	-0.0656721	-0.1250755
-0.0391298	-0.0657705	-0.1232367
-0.0393193	-0.0658670	-0.1213951
-0.0395076	-0.0659619	-0.1195508
-0.0396949	-0.0660550	-0.1177039
-0.0398811	-0.0661463	-0.1158544
-0.0400662	-0.0662359	-0.1140023
-0.0402503	-0.0663238	-0.1121477
-0.0404332	-0.0664098	-0.1102906
-0.0406150	-0.0664941	-0.1084311
-0.0407957	-0.0665767	-0.1065693
-0.0409752	-0.0666575	-0.1047051
-0.0411537	-0.0667365	-0.1028387
-0.0413310	-0.0668138	-0.1009701
-0.0415072	-0.0668893	-0.0990993
-0.0416823	-0.0669630	-0.0972264
-0.0418562	-0.0670349	-0.0953514
-0.0420290	-0.0671051	-0.0934745
-0.0422007	-0.0671735	-0.0915955
-0.0423712	-0.0672401	-0.0897147
-0.0425405	-0.0673050	-0.0878319
-0.0427087	-0.0673680	-0.0859474
-0.0428757	-0.0674293	-0.0840611
-0.0430416	-0.0674888	-0.0821731
-0.0432063	-0.0675465	-0.0802834
-0.0433698	-0.0676025	-0.0783921
-0.0435321	-0.0676566	-0.0764992
-0.0436933	-0.0677090	-0.0746048
-0.0438532	-0.0677596	-0.0727090
-0.0440120	-0.0678084	-0.0708117
-0.0441696	-0.0678554	-0.0689131
-0.0443260	-0.0679007	-0.0670131
-0.0444812	-0.0679441	-0.0651119
-0.0446351	-0.0679857	-0.0632095
-0.0447879	-0.0680256	-0.0613059
-0.0449395	-0.0680637	-0.0594012
-0.0450898	-0.0680999	-0.0574954
-0.0452389	-0.0681344	-0.0555886
-0.0453868	-0.0681671	-0.0536808
-0.0455335	-0.0681980	-0.0517721
-0.0456789	-0.0682271	-0.0498626
-0.0458231	-0.0682544	-0.0479522
-0.0459661	-0.0682800	-0.0460411
-0.0461078	-0.0683037	-0.0441293
-0.0462483	-0.0683256	-0.0422168
-0.0463875	-0.0683458	-0.0403036
-0.0465255	-0.0683641	-0.0383900
-0.0466622	-0.0683807	-0.0364758
-0.0467977	-0.0683954	-0.0345611
-0.0469319	-0.0684084	-0.0326460
-0.0470649	-0.0684196	-0.0307306
-0.0471965	-0.0684289	-0.0288149
-0.0473270	-0.0684365	-0.0268988
-0.0474561	-0.0684423	-0.0249826
-0.0475840	-0.0684463	-0.0230662
-0.0477105	-0.0684485	-0.0211497
-0.0478358	-0.0684489	-0.0192332
-0.0479599	-0.0684475	-0.0173166
-0.0480826	-0.0684444	-0.0154001
-0.0482040	-0.0684394	-0.0134836
-0.0483242	-0.0684326	-0.0115673
-0.0484430	-0.0684241	-0.0096512
-0.0485605	-0.0684138	-0.0077354
-0.0486768	-0.0684017	-0.0058198
-0.0487917	-0.0683878	-0.0039045
-0.0489054	-0.0683721	-0.0019897
-0.0490177	-0.0683546	-0.0000752
-0.0491287	-0.0683353	 0.0018387
-0.0492384	-0.0683143	 0.0037521
-0.0493468	-0.0682915	 0.0056649
-0.0494538	-0.0682668	 0.0075770
-0.0495596	-0.0682405	 0.0094885
-0.0496640	-0.0682123	 0.0113992
-0.0497670	-0.0681823	 0.0133092
-0.0498688	-0.0681506	 0.0152183
-0.0499692	-0.0681171	 0.0171265
-0.0500683	-0.0680818	 0.0190338
-0.0501660	-0.0680448	 0.0209401
-0.0502625	-0.0680060	 0.0228453
-0.0503575	-0.0679654	 0.0247495
-0.0504513	-0.0679230	 0.0266525
-0.0505436	-0.0678789	 0.0285544
-0.0506347	-0.0678330	 0.0304550
-0.0507243	-0.0677854	 0.0323543
-0.0508127	-0.0677359	 0.0342523
-0.0508997	-0.0676848	 0.0361489
-0.0509853	-0.0676318	 0.0380441
-0.0510695	-0.0675771	 0.0399378
-0.0511525	-0.0675207	 0.0418299
-0.0512340	-0.0674625	 0.0437205
-0.0513142	-0.0674025	 0.0456095
-0.0513930	-0.0673409	 0.0474967
-0.0514705	-0.0672774	 0.0493823
-0.0515465	-0.0672122	 0.0512660
-0.0516213	-0.0671453	 0.0531480
-0.0516946	-0.0670766	 0.0550280
-0.0517666	-0.0670062	 0.0569062
-0.0518372	-0.0669341	 0.0587824
-0.0519064	-0.0668602	 0.0606565
-0.0519743	-0.0667846	 0.0625286
-0.0520407	-0.0667072	 0.0643986
-0.0521058	-0.0666282	 0.0662664
-0.0521695	-0.0665474	 0.0681320
-0.0522318	-0.0664649	 0.0699953
-0.0522928	-0.0663806	 0.0718563
-0.0523523	-0.0662947	 0.0737150
-0.0524105	-0.0662070	 0.0755712
-0.0524673	-0.0661177	 0.0774250
-0.0525227	-0.0660266	 0.0792763
-0.0525767	-0.0659338	 0.0811251
-0.0526293	-0.0658393	 0.0829712
-0.0526805	-0.0657431	 0.0848147
-0.0527304	-0.0656453	 0.0866555
-0.0527788	-0.0655457	 0.0884936
-0.0528259	-0.0654444	 0.0903289
-0.0528715	-0.0653415	 0.0921613
-0.0529158	-0.0652369	 0.0939909
-0.0529586	-0.0651306	 0.0958175
-0.0530001	-0.0650226	 0.0976412
-0.0530401	-0.0649129	 0.0994618
-0.0530788	-0.0648016	 0.1012793
-0.0531160	-0.0646886	 0.1030938
-0.0531519	-0.0645739	 0.1049051
-0.0531864	-0.0644576	 0.1067131
-0.0532194	-0.0643396	 0.1085179
-0.0532511	-0.0642199	 0.1103195
-0.0532813	-0.0640987	 0.1121176
-0.0533102	-0.0639757	 0.1139124
-0.0533376	-0.0638511	 0.1157037
-0.0533637	-0.0637249	 0.1174915
-0.0533883	-0.0635971	 0.1192758
-0.0534116	-0.0634676	 0.1210565
-0.0534334	-0.0633365	 0.1228336
-0.0534538	-0.0632037	 0.1246071
-0.0534728	-0.0630694	 0.1263768
-0.0534905	-0.0629334	 0.1281427
-0.0535067	-0.0627958	 0.1299048
-0.0535215	-0.0626566	 0.1316631
-0.0535349	-0.0625158	 0.1334175
-0.0535469	-0.0623734	 0.1351680
-0.0535575	-0.0622294	 0.1369144
-0.0535667	-0.0620839	 0.1386568
-0.0535744	-0.0619367	 0.1403952
-0.0535808	-0.0617879	 0.1421294
-0.0535858	-0.0616376	 0.1438595
-0.0535894	-0.0614857	 0.1455853
-0.0535915	-0.0613322	 0.1473069
-0.0535923	-0.0611771	 0.1490242
-0.0535917	-0.0610205	 0.1507372
-0.0535896	-0.0608624	 0.1524458
-0.0535862	-0.0607027	 0.1541499
-0.0535813	-0.0605414	 0.1558496
-0.0535751	-0.0603786	 0.1575447
-0.0535674	-0.0602142	 0.1592353
-0.0535584	-0.0600483	 0.1609213
-0.0535479	-0.0598809	 0.1626027
-0.0535361	-0.0597120	 0.1642794
-0.0535228	-0.0595415	 0.1659513
-0.0535082	-0.0593696	 0.1676185
-0.0534921	-0.0591961	 0.1692808
-0.0534747	-0.0590211	 0.1709383
-0.0534559	-0.0588446	 0.1725909
-0.0534356	-0.0586666	 0.1742385
-0.0534140	-0.0584872	 0.1758812
-0.0533910	-0.0583062	 0.1775188
-0.0533666	-0.0581238	 0.1791514
-0.0533408	-0.0579399	 0.1807789
-0.0533136	-0.0577545	 0.1824012
-0.0532850	-0.0575677	 0.1840183
-0.0532550	-0.0573794	 0.1856302
-0.0532237	-0.0571896	 0.1872368
-0.0531910	-0.0569984	 0.1888381
-0.0531568	-0.0568058	 0.1904341
-0.0531213	-0.0566117	 0.1920247
-0.0530844	-0.0564162	 0.1936098
-0.0530462	-0.0562192	 0.1951894
-0.0530065	-0.0560208	 0.1967636
-0.0529655	-0.0558211	 0.1983322
-0.0529231	-0.0556199	 0.1998952
-0.0528793	-0.0554173	 0.2014525
-0.0528342	-0.0552133	 0.2030042
-0.0527877	-0.0550079	 0.2045502
-0.0527398	-0.0548011	 0.2060904
-0.0526905	-0.0545930	 0.2076248
-0.0526399	-0.0543835	 0.2091534
-0.0525879	-0.0541726	 0.2106762
-0.0525346	-0.0539603	 0.2121930
-0.0524799	-0.0537467	 0.2137039
-0.0524238	-0.0535317	 0.2152088
-0.0523664	-0.0533154	 0.2167077
-0.0523076	-0.0530977	 0.2182005
-0.0522474	-0.0528788	 0.2196872
-0.0521859	-0.0526584	 0.2211679
-0.0521231	-0.0524368	 0.2226423
-0.0520589	-0.0522138	 0.2241105
-0.0519934	-0.0519896	 0.2255725
-0.0519265	-0.0517640	 0.2270282
-0.0518582	-0.0515371	 0.2284776
-0.0517887	-0.0513090	 0.2299206
-0.0517178	-0.0510795	 0.2313573
-0.0516455	-0.0508488	 0.2327875
-0.0515720	-0.0506168	 0.2342113
-0.0514971	-0.0503836	 0.2356286
-0.0514208	-0.0501491	 0.2370393
-0.0513433	-0.0499133	 0.2384435
-0.0512644	-0.0496763	 0.2398411
-0.0511842	-0.0494380	 0.2412320
-0.0511027	-0.0491985	 0.2426163
-0.0510198	-0.0489578	 0.2439938
-0.0509357	-0.0487159	 0.2453646
-0.0508502	-0.0484728	 0.2467287
-0.0507634	-0.0482284	 0.2480859
-0.0506753	-0.0479829	 0.2494363
-0.0505860	-0.0477361	 0.2507798
-0.0504953	-0.0474882	 0.2521164
-0.0504033	-0.0472391	 0.2534461
-0.0503100	-0.0469888	 0.2547688
-0.0502154	-0.0467373	 0.2560845
-0.0501196	-0.0464847	 0.2573931
-0.0500224	-0.0462310	 0.2586947
-0.0499240	-0.0459761	 0.2599892
-0.0498243	-0.0457200	 0.2612765
-0.0497233	-0.0454629	 0.2625567
-0.0496210	-0.0452046	 0.2638296
-0.0495174	-0.0449451	 0.2650954
-0.0494126	-0.0446846	 0.2663538
-0.0493065	-0.0444230	 0.2676050
-0.0491992	-0.0441603	 0.2688488
-0.0490906	-0.0438965	 0.2700853
-0.0489807	-0.0436316	 0.2713144
-0.0488696	-0.0433656	 0.2725361
-0.0487572	-0.0430986	 0.2737503
-0.0486436	-0.0428305	 0.2749571
-0.0485288	-0.0425613	 0.2761564
-0.0484127	-0.0422912	 0.2773481
-0.0482953	-0.0420199	 0.2785322
-0.0481767	-0.0417477	 0.2797088
-0.0480569	-0.0414744	 0.2808777
-0.0479359	-0.0412001	 0.2820390
-0.0478137	-0.0409248	 0.2831926
-0.0476902	-0.0406485	 0.2843385
-0.0475655	-0.0403712	 0.2854767
-0.0474396	-0.0400929	 0.2866070
-0.0473125	-0.0398137	 0.2877297
-0.0471842	-0.0395334	 0.2888444
-0.0470546	-0.0392522	 0.2899514
-0.0469239	-0.0389701	 0.2910504
-0.0467920	-0.0386870	 0.2921416
-0.0466589	-0.0384029	 0.2932248
-0.0465246	-0.0381180	 0.2943001
-0.0463891	-0.0378321	 0.2953674
-0.0462525	-0.0375453	 0.2964267
-0.0461146	-0.0372576	 0.2974780
-0.0459756	-0.0369689	 0.2985212
-0.0458355	-0.0366794	 0.2995563
-0.0456941	-0.0363890	 0.3005833
-0.0455516	-0.0360977	 0.3016022
-0.0454080	-0.0358056	 0.3026130
-0.0452632	-0.0355126	 0.3036155
-0.0451172	-0.0352187	 0.3046099
-0.0449701	-0.0349240	 0.3055960
-0.0448219	-0.0346285	 0.3065739
-0.0446725	-0.0343321	 0.3075435
-0.0445220	-0.0340349	 0.3085048
-0.0443704	-0.0337369	 0.3094578
-0.0442176	-0.0334380	 0.3104024
-0.0440638	-0.0331384	 0.3113386
-0.0439088	-0.0328380	 0.3122665
-0.0437527	-0.0325368	 0.3131860
-0.0435955	-0.0322348	 0.3140970
-0.0434372	-0.0319321	 0.3149996
-0.0432778	-0.0316286	 0.3158937
-0.0431173	-0.0313244	 0.3167793
-0.0429558	-0.0310194	 0.3176564
-0.0427931	-0.0307136	 0.3185249
-0.0426294	-0.0304072	 0.3193849
-0.0424646	-0.0301000	 0.3202363
-0.0422987	-0.0297922	 0.3210791
-0.0421317	-0.0294836	 0.3219133
-0.0419637	-0.0291743	 0.3227388
-0.0417947	-0.0288644	 0.3235557
-0.0416246	-0.0285538	 0.3243639
-0.0414534	-0.0282425	 0.3251634
-0.0412812	-0.0279305	 0.3259542
-0.0411080	-0.0276179	 0.3267363
-0.0409337	-0.0273047	 0.3275096
-0.0407584	-0.0269908	 0.3282741
-0.0405821	-0.0266763	 0.3290298
-0.0404048	-0.0263611	 0.3297768
-0.0402264	-0.0260454	 0.3305149
-0.0400471	-0.0257291	 0.3312441
-0.0398667	-0.0254122	 0.3319646
-0.0396854	-0.0250946	 0.3326761
-0.0395031	-0.0247766	 0.3333788
-0.0393197	-0.0244579	 0.3340725
-0.0391354	-0.0241387	 0.3347573
-0.0389501	-0.0238189	 0.3354332
-0.0387639	-0.0234986	 0.3361001
-0.0385766	-0.0231778	 0.3367581
-0.0383885	-0.0228564	 0.3374071
-0.0381993	-0.0225346	 0.3380470
-0.0380092	-0.0222122	 0.3386780
-0.0378182	-0.0218893	 0.3393000
-0.0376262	-0.0215659	 0.3399129
-0.0374333	-0.0212421	 0.3405167
-0.0372394	-0.0209178	 0.3411115
-0.0370446	-0.0205930	 0.3416972
-0.0368490	-0.0202677	 0.3422738
-0.0366523	-0.0199420	 0.3428413
-0.0364548	-0.0196159	 0.3433997
-0.0362564	-0.0192893	 0.3439489
-0.0360571	-0.0189623	 0.3444890
-0.0358569	-0.0186350	 0.3450199
-0.0356558	-0.0183072	 0.3455417
-0.0354538	-0.0179790	 0.3460543
-0.0352509	-0.0176504	 0.3465577
-0.0350472	-0.0173214	 0.3470519
-0.0348426	-0.0169921	 0.3475369
-0.0346372	-0.0166624	 0.3480127
-0.0344309	-0.0163324	 0.3484793
-0.0342237	-0.0160020	 0.3489366
-0.0340157	-0.0156713	 0.3493846
-0.0338069	-0.0153402	 0.3498234
-0.0335972	-0.0150089	 0.3502530
-0.0333867	-0.0146772	 0.3506732
-0.0331754	-0.0143453	 0.3510842
-0.0329633	-0.0140130	 0.3514858
-0.0327503	-0.0136805	 0.3518782
-0.0325366	-0.0133477	 0.3522613
-0.0323221	-0.0130146	 0.3526350
-0.0321068	-0.0126813	 0.3529994
-0.0318906	-0.0123477	 0.3533545
-0.0316738	-0.0120139	 0.3537002
-0.0314561	-0.0116798	 0.3540366
-0.0312377	-0.0113456	 0.3543636
-0.0310185	-0.0110111	 0.3546813
-0.0307985	-0.0106764	 0.3549896
-0.0305778	-0.0103416	 0.3552886
-0.0303564	-0.0100065	 0.3555781
-0.0301342	-0.0096713	 0.3558583
-0.0299113	-0.0093359	 0.3561291
-0.0296877	-0.0090003	 0.3563905
-0.0294633	-0.0086646	 0.3566425
-0.0292382	-0.0083288	 0.3568851
-0.0290125	-0.0079928	 0.3571183
-0.0287860	-0.0076567	 0.3573421
-0.0285588	-0.0073205	 0.3575565
-0.0283309	-0.0069842	 0.3577615
-0.0281024	-0.0066478	 0.3579570
-0.0278732	-0.0063113	 0.3581432
-0.0276433	-0.0059747	 0.3583199
-0.0274127	-0.0056380	 0.3584872
-0.0271815	-0.0053013	 0.3586451
-0.0269496	-0.0049645	 0.3587935
-0.0267171	-0.0046277	 0.3589325
-0.0264840	-0.0042909	 0.3590621
-0.0262502	-0.0039540	 0.3591822
-0.0260158	-0.0036171	 0.3592929
-0.0257807	-0.0032802	 0.3593942
-0.0255451	-0.0029434	 0.3594861
-0.0253088	-0.0026065	 0.3595685
-0.0250720	-0.0022696	 0.3596415
-0.0248345	-0.0019328	 0.3597050
-0.0245965	-0.0015960	 0.3597591
-0.0243578	-0.0012592	 0.3598038
-0.0241186	-0.0009225	 0.3598391
-0.0238788	-0.0005859	 0.3598649
-0.0236385	-0.0002493	 0.3598813
-0.0233976	 0.0000872	 0.3598883
-0.0231562	 0.0004236	 0.3598858
-0.0229142	 0.0007599	 0.3598740
-0.0226716	 0.0010961	 0.3598527
-0.0224286	 0.0014322	 0.3598220
-0.0221850	 0.0017682	 0.3597819
-0.0219409	 0.0021040	 0.3597324
-0.0216963	 0.0024397	 0.3596735
-0.0214512	 0.0027752	 0.3596052
-0.0212055	 0.0031106	 0.3595275
-0.0209594	 0.0034458	 0.3594404
-0.0207128	 0.0037808	 0.3593439
-0.0204658	 0.0041157	 0.3592380
-0.0202182	 0.0044503	 0.3591228
-0.0199702	 0.0047848	 0.3589982
-0.0197217	 0.0051190	 0.3588642
-0.0194728	 0.0054531	 0.3587209
-0.0192234	 0.0057869	 0.3585682
-0.0189736	 0.0061204	 0.3584062
-0.0187234	 0.0064537	 0.3582348
-0.0184727	 0.0067868	 0.3580541
-0.0182216	 0.0071196	 0.3578640
-0.0179701	 0.0074521	 0.3576647
-0.0177182	 0.0077844	 0.3574560
-0.0174659	 0.0081163	 0.3572381
-0.0172132	 0.0084480	 0.3570108
-0.0169602	 0.0087793	 0.3567743
-0.0167067	 0.0091103	 0.3565285
-0.0164529	 0.0094411	 0.3562734
-0.0161987	 0.0097714	 0.3560090
-0.0159441	 0.0101015	 0.3557354
-0.0156892	 0.0104312	 0.3554526
-0.0154339	 0.0107605	 0.3551605
-0.0151783	 0.0110895	 0.3548592
-0.0149224	 0.0114181	 0.3545487
-0.0146662	 0.0117463	 0.3542290
-0.0144096	 0.0120741	 0.3539001
-0.0141527	 0.0124015	 0.3535620
-0.0138955	 0.0127285	 0.3532148
-0.0136381	 0.0130551	 0.3528584
-0.0133803	 0.0133813	 0.3524928
-0.0131222	 0.0137070	 0.3521182
-0.0128639	 0.0140323	 0.3517344
-0.0126053	 0.0143571	 0.3513415
-0.0123464	 0.0146815	 0.3509395
-0.0120873	 0.0150054	 0.3505284
-0.0118279	 0.0153288	 0.3501082
-0.0115683	 0.0156518	 0.3496790
-0.0113084	 0.0159743	 0.3492408
-0.0110484	 0.0162962	 0.3487935
-0.0107881	 0.0166177	 0.3483372
-0.0105275	 0.0169386	 0.3478719
-0.0102668	 0.0172590	 0.3473976
-0.0100059	 0.0175789	 0.3469144
-0.0097447	 0.0178982	 0.3464222
-0.0094834	 0.0182170	 0.3459210
-0.0092219	 0.0185352	 0.3454109
-0.0089603	 0.0188529	 0.3448920
-0.0086984	 0.0191699	 0.3443641
-0.0084364	 0.0194864	 0.3438273
-0.0081743	 0.0198023	 0.3432817
-0.0079120	 0.0201176	 0.3427272
-0.0076495	 0.0204323	 0.3421639
-0.0073870	 0.0207464	 0.3415918
-0.0071243	 0.0210599	 0.3410109
-0.0068614	 0.0213727	 0.3404213
-0.0065985	 0.0216849	 0.3398228
-0.0063355	 0.0219964	 0.3392156
-0.0060724	 0.0223073	 0.3385997
-0.0058091	 0.0226175	 0.3379751
-0.0055458	 0.0229271	 0.3373419
-0.0052824	 0.0232360	 0.3366999
-0.0050190	 0.0235441	 0.3360493
-0.0047555	 0.0238516	 0.3353901
-0.0044919	 0.0241584	 0.3347222
-0.0042282	 0.0244645	 0.3340458
-0.0039646	 0.0247698	 0.3333608
-0.0037009	 0.0250745	 0.3326672
-0.0034371	 0.0253783	 0.3319651
-0.0031734	 0.0256815	 0.3312545
-0.0029096	 0.0259839	 0.3305354
-0.0026458	 0.0262855	 0.3298079
-0.0023820	 0.0265864	 0.3290719
